id,lfc.BirthModeCSR,lfc.BirthModeVF,lfc.SexM,lfc.Age_groupWeek3,lfc.Age_groupWeek6,lfc.Age_groupWeek9.14,se.BirthModeCSR,se.BirthModeVF,se.SexM,se.Age_groupWeek3,se.Age_groupWeek6,se.Age_groupWeek9.14,W.BirthModeCSR,W.BirthModeVF,W.SexM,W.Age_groupWeek3,W.Age_groupWeek6,W.Age_groupWeek9.14,p_val.BirthModeCSR,p_val.BirthModeVF,p_val.SexM,p_val.Age_groupWeek3,p_val.Age_groupWeek6,p_val.Age_groupWeek9.14,q_val.BirthModeCSR,q_val.BirthModeVF,q_val.SexM,q_val.Age_groupWeek3,q_val.Age_groupWeek6,q_val.Age_groupWeek9.14,diff_abn.BirthModeCSR,diff_abn.BirthModeVF,diff_abn.SexM,diff_abn.Age_groupWeek3,diff_abn.Age_groupWeek6,diff_abn.Age_groupWeek9.14,Kingdom,Phylum,Class,Order,Family,Genus,Species,ASV,level
4ffc59a4f2fc9339077a288b0ae1e3a5,0.00552501656239112,0.0634675118293146,-0.0738294990747858,0.0672646577536298,-0.0307092780236124,-0.0981883568405146,0.0467675294680423,0.0522390817690305,0.0433952455883098,0.0760245084163161,0.0697251185182846,0.0687654327865071,0.118137875257373,1.21494309777361,-1.70132690975425,0.884775964420359,-0.440433500526202,-1.42787375664973,0.905958413452753,0.224387794700554,0.0888816176074344,0.376277475324554,0.659623165948433,0.153328198489159,0.963068406901394,0.596586597021314,0.465239717163914,0.490478421142901,0.819473521990376,0.675854559129846,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,k_Bacteria,p_Firmicutes,c_Clostridia,o_Oscillospirales,f_Ruminococcaceae,g_uncultured,s_uncultured_bacterium,asv_1325,ASV
cb71c522249f3d076c7b9f2c5edb629f,-0.0507732904239891,0.0252790002247832,-0.00985323424116486,0.353620561027903,-0.0582498724691049,-0.126318390640727,0.0985410244283053,0.0964419300579901,0.0799717413004292,0.133710105191991,0.109190452691999,0.10740394778258,-0.515250279957561,0.262116282923652,-0.123208949573191,2.64468089767895,-0.53347038164055,-1.17610565764711,0.606378137942842,0.793231793584771,0.901941638833771,0.00817679871107962,0.593708008473873,0.239552657383546,0.882819650774799,0.954830654942948,0.983743573108463,0.0219138205456934,0.779969344465676,0.742003835341243,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,k_Bacteria,p_Firmicutes,c_Clostridia,o_Oscillospirales,f_Ruminococcaceae,g_Anaerotruncus,s_uncultured_bacterium,asv_1332,ASV
d4d6a8541dbe65c7237c826a01bd3c88,-0.0572573943397432,0.0178987232893131,0.0627063660951016,0.239987006549386,0.0501188064570075,0.0278285192431315,0.0437772735414651,0.0513903615772093,0.0414148408830041,0.0640249462837809,0.045326129404246,0.0459746215301996,-1.30792508778579,0.348289499041993,1.51410375503423,3.74833592964966,1.10573762012674,0.605301758163504,0.190898719280472,0.727622779304116,0.129999526446288,0.000178011726964336,0.268840101833746,0.544978513436106,0.541377310996427,0.945621346806815,0.592056883422275,0.00091459704003464,0.486818562780027,0.902709708664127,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,k_Bacteria,p_Firmicutes,c_Clostridia,o_Oscillospirales,f_Ruminococcaceae,g_Anaerotruncus,s_uncultured_bacterium,asv_1337,ASV
d0155336ffa7f129ad6963c67f7036fb,-0.0497728906824581,0.051037344830888,0.000214002334236553,0.121120562852386,0.0268658284066889,-0.0406224766972467,0.0430016555465233,0.0481024747609311,0.0392990605346735,0.068161584301555,0.0619686751817608,0.0586070606126315,-1.15746452200216,1.06101287063801,0.00544548219028643,1.77696225951166,0.433538853749714,-0.69313281151813,0.247082626114759,0.288684052058963,0.995655155307401,0.0755744495221821,0.664623345721489,0.488226208133438,0.612557250683624,0.664002724114659,0.995971858313569,0.135950725811271,0.819473521990376,0.898206406219735,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,k_Bacteria,p_Firmicutes,c_Clostridia,o_Oscillospirales,f_Ruminococcaceae,g_,s_,asv_1341,ASV
8a88f51fbbd1cf4036edce693eabc86a,0.0993450312103552,0.0846288380913098,-0.112812073252795,-0.0806611146253846,-0.0409472285852502,0.194090952709395,0.0814285121202564,0.076882631608931,0.0642427518398929,0.0999836234368326,0.100968950775377,0.114636055293639,1.22002758767886,1.10075365944522,-1.75602803463258,-0.806743263073922,-0.405542775980158,1.6931056482381,0.222454416960112,0.271003885299113,0.0790836217879052,0.41981441322073,0.685078582181838,0.0904353593680176,0.57769170295843,0.662512412941044,0.434311693425381,0.528845833374822,0.819473521990376,0.582612411313191,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,k_Bacteria,p_Firmicutes,c_Clostridia,o_Oscillospirales,f_Ruminococcaceae,g_uncultured,s_[Clostridium]_leptum,asv_1343,ASV
773673f446d863c2a7fc552b28ab3104,-0.097552032193815,-0.161572242926918,-0.119883662932582,-0.0460439754148723,-0.039959258085469,-0.0654597570178413,0.0729833638581981,0.0694717662206247,0.0535487825974302,0.0914836713436808,0.0908770469001778,0.087221705721906,-1.33663381676066,-2.3257252797317,-2.23877476046178,-0.503302663071937,-0.439706828605044,-0.750498473700462,0.181342194977641,0.0200332109870886,0.0251705753082668,0.614751494401601,0.660149456191145,0.452954542697941,0.534973874661756,0.176608570544071,0.264354997133946,0.720166861943619,0.819473521990376,0.898206406219735,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,k_Bacteria,p_Firmicutes,c_Clostridia,o_Oscillospirales,f_Ruminococcaceae,g_uncultured,s_,asv_1348,ASV
de68661b5d3fbbca0569c4d31aa897e0,0.0142365730259987,0.039064166245337,-0.00693839919767365,-0.02085990349048,-0.0175168732268987,-0.016506071488413,0.0465519801288517,0.052601123660139,0.0433378430362792,0.0709513451286369,0.0718634480241244,0.0678691023822371,0.30582099808844,0.742648892782868,-0.160100242918535,-0.294002931905807,-0.243752195427894,-0.243204505570904,0.759740939804292,0.45769427910011,0.872802109822353,0.768755662997532,0.807422746188471,0.807846976694733,0.922149329110282,0.744308657759888,0.981170157015061,0.841611591843704,0.881063908707289,0.957964478795513,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,k_Bacteria,p_Firmicutes,c_Clostridia,o_Oscillospirales,f_Ruminococcaceae,g_uncultured,s_,asv_1350,ASV
43577e578520b2867697731105874b5d,-0.173792206977466,-0.138802401008004,0.131327437744386,0.181212515257911,-0.165779031491932,-0.14497986255109,0.152578705385869,0.144540073394005,0.117006913399752,0.205659215055929,0.182558287696277,0.183649086547814,-1.13903317332486,-0.960303933357218,1.12239041205802,0.881130053951779,-0.908088225321983,-0.789439606133538,0.254689318177293,0.336902271030968,0.26169647931326,0.378247432170621,0.363831610932457,0.429855115018876,0.612557250683624,0.691749816104336,0.802723560577065,0.491135231694411,0.591667910982394,0.898206406219735,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,k_Bacteria,p_Firmicutes,c_Clostridia,o_Oscillospirales,f_Ruminococcaceae,g_Ruminococcus,s_unidentified,asv_1356,ASV
026322b3b8718764dae37e6324db719c,-0.0734327154802887,-0.0141481170418119,0.00200513028310496,0.0330147505301612,-0.0662010491058446,-0.081243456818736,0.0529796431235052,0.0530962947721334,0.0421313468475744,0.0766886096849688,0.0707670465483314,0.0700949914371061,-1.38605530635802,-0.266461475372803,0.0475923613446125,0.430503964875402,-0.935478479529757,-1.1590479598194,0.165730016218221,0.789883825367209,0.962041119896732,0.666829083166738,0.349541768891872,0.246436636440684,0.520117356358294,0.954830654942948,0.994139339011361,0.759822254628766,0.577922840127551,0.742003835341243,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,k_Bacteria,p_Firmicutes,c_Clostridia,o_Oscillospirales,f_Ruminococcaceae,g_,s_,asv_1366,ASV
5087bee9be8c0f9f4afc8588e1b7a670,-0.267347888058769,-0.433406843198426,0.186982128889476,0.15309090678924,0.172162404029238,-0.0279963215292089,0.133461037679342,0.115082710514084,0.09047243217285,0.135041396535229,0.122653354816443,0.104481942129362,-2.00319053940752,-3.76604653524724,2.06673043267193,1.13365909059821,1.40365018377922,-0.267953686145554,0.0451568407377319,0.000165852892644423,0.0387595618773666,0.256937576046615,0.160423043524432,0.788734968549965,0.308725339737555,0.0185202396786273,0.33293469817738,0.367837982801778,0.351253069154802,0.957341356754487,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,k_Bacteria,p_Firmicutes,c_Clostridia,o_Oscillospirales,f_Ruminococcaceae,g_Ruminococcus,s_uncultured_Ruminococcus,asv_1368,ASV
1c4847a64fdfa78a6094a2b60936d0b0,0.207635179249685,0.0733874171316007,0.124689259406486,0.605112047546851,0.342076027917875,0.0818951607371698,0.12055288942639,0.11248648311772,0.0990849801164544,0.133767702581276,0.113879979525718,0.092312854104873,1.7223575497663,0.652410983947281,1.25840727080875,4.52360349972512,3.00382937670465,0.887147965809094,0.0850047685170269,0.514136080434457,0.208244503748531,6.07955686975139e-06,0.00266604793445513,0.374999242700011,0.395508297961167,0.7793465472649,0.704665745007656,4.84917036039694e-05,0.0241385421092559,0.898206406219735,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,k_Bacteria,p_Firmicutes,c_Clostridia,o_Oscillospirales,f_Ruminococcaceae,g_Ruminococcus,s_,asv_1373,ASV
f773225220a5378c11e68e7e2d2febe2,0.0302324989477179,-0.176438699624851,-0.125056575719893,0.1708208200261,-0.116440838981059,-0.00714885623883942,0.0950119871885622,0.072913282052179,0.0656699837893149,0.102415095958643,0.0757972514017691,0.0901845398110215,0.318196680674808,-2.4198430609472,-1.90431866286285,1.66792618243585,-1.5362145305752,-0.0792691990647132,0.750335750462845,0.0155272067564038,0.0568686950734116,0.0953303813921061,0.124485773400605,0.936818504773452,0.922149329110282,0.152332971350004,0.354979067881556,0.160480792795757,0.29621778403432,0.975183757467809,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,k_Bacteria,p_Firmicutes,c_Clostridia,o_Oscillospirales,f_Ruminococcaceae,g_Ruminococcaceae,s_uncultured_bacterium,asv_1374,ASV
9567835ff4f28ad499d002f97314e118,-0.00911002652141148,0.0503680040015592,0.0158724213558626,-0.143105124196517,-0.127811743781249,-0.0834968509872818,0.0738269091120965,0.0719294916956628,0.0611100892192812,0.0999731176981888,0.10273989960335,0.102885759945767,-0.123397100474288,0.700241344880744,0.2597348745296,-1.431436044923,-1.24403220437916,-0.811549149574191,0.901792653013688,0.483776595401846,0.79506828961228,0.152305284155231,0.213487710615737,0.417050379670157,0.962103626622884,0.760869293237646,0.955638484441403,0.237312884613964,0.408676474607268,0.898206406219735,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,k_Bacteria,p_Firmicutes,c_Clostridia,o_Oscillospirales,f_Ruminococcaceae,g_Ruminococcaceae,s_uncultured_bacterium,asv_1376,ASV
e7cdeeaa44dc2bdd46569cf6c57dace6,-0.0849295488006765,-0.100334318281952,-0.0444952636799058,-0.0564917933194331,-0.170389943642676,-0.130853922126319,0.0885896826722632,0.0905844140253461,0.0746313146722572,0.11800946174038,0.108743243382136,0.109256019435983,-0.95868442282238,-1.10763335350249,-0.596200989829891,-0.478705626534546,-1.56690143077585,-1.19768158131544,0.337717748133118,0.268020192844011,0.551040964458039,0.632148062493424,0.117137733195889,0.231041002469011,0.689233113989695,0.660196798549585,0.90926172386727,0.73531111435867,0.286431683362211,0.742003835341243,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,k_Bacteria,p_Firmicutes,c_Clostridia,o_Oscillospirales,f_Ruminococcaceae,g_[Eubacterium]_siraeum_group,s_uncultured_bacterium,asv_1384,ASV
1074f9ed7b28b8b17fc96f9714173a9c,0.0142727398047795,-0.0322243277878229,-0.0276962757541538,0.00143077935280701,0.00364157387551257,0.0989275691046769,0.0401059930747695,0.0383400437791933,0.0331264606465842,0.0504085173109255,0.0473074678300476,0.0580233167753526,0.355875486692744,-0.840487506310847,-0.836077118217869,0.0283836825428092,0.0769767236030249,1.70496232553703,0.721933814373859,0.400635103736936,0.40311152004347,0.977356138403178,0.938642061888666,0.0882014510767153,0.922149329110282,0.719541982131813,0.865708977497863,0.980282354386421,0.963137340115777,0.582612411313191,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,k_Bacteria,p_Firmicutes,c_Clostridia,o_Oscillospirales,f_Ruminococcaceae,g_Incertae_Sedis,s_uncultured_Clostridiales,asv_1386,ASV
2cf2f1a47d091fe96d7ff12d169ee00d,0.0899167825422281,0.0642288187456515,0.00812082036379586,0.176752659157511,0.0423721090323181,0.0904758382585625,0.0653495668382531,0.0527102920893305,0.0490560694360475,0.0731037800551245,0.0595695671531555,0.0660932187692399,1.37593540236895,1.21852519118657,0.165541602846568,2.41783200573526,0.71130463183286,1.36891257444206,0.168841633478697,0.223024457801557,0.868517707177151,0.0156132832879986,0.47689548195544,0.171026604654425,0.520362154527785,0.596586597021314,0.979641184863116,0.0376291359818672,0.679829729596052,0.698706250722347,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,k_Bacteria,p_Firmicutes,c_Clostridia,o_Oscillospirales,f_Ruminococcaceae,g_Incertae_Sedis,s_uncultured_bacterium,asv_1396,ASV
8cd009f35d2afc61f00069615c164c30,0.0203559825497564,-0.108170419993377,0.0564798172587827,-0.0541340243104989,-0.0138752362622148,0.134547317238494,0.0708698408360083,0.0634900361717076,0.0508225586537642,0.0753347569006468,0.0769035169223554,0.0929526033234744,0.287230538542619,-1.70373851577013,1.11131392741478,-0.718579664123587,-0.180423949612392,1.44748304434541,0.773935804658641,0.0884299491137936,0.266433246561195,0.472399946948779,0.856819753766778,0.147761681928622,0.924501557368743,0.396435319641008,0.802723560577065,0.577943396368986,0.905932266453892,0.66000217928118,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,k_Bacteria,p_Firmicutes,c_Clostridia,o_Oscillospirales,f_Ruminococcaceae,g_Incertae_Sedis,s_,asv_1400,ASV
3d3bd35f74b66c33886ff14bb29894c7,-0.0614778365680514,-0.191422080853678,-0.0919236405042485,0.277118673378039,-0.0432738491485883,0.0504252176441569,0.0873495494007285,0.0794002394373871,0.0622630270198972,0.0939329365102408,0.0695000127120038,0.0812326162603917,-0.70381400922875,-2.41085017136035,-1.47637602770056,2.95017577085782,-0.622645197604608,0.620750875270575,0.481548608192095,0.0159153850664183,0.139842974470167,0.00317593191055258,0.533517702997476,0.534763549846343,0.846761388090043,0.152332971350004,0.616413111151394,0.00985127027810291,0.729916861798923,0.902709708664127,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,k_Bacteria,p_Firmicutes,c_Clostridia,o_Oscillospirales,f_Ruminococcaceae,g_Incertae_Sedis,s_,asv_1401,ASV
2c3a4f56eede5122206b44f27ceb8b57,-0.164127134497796,0.00151993263579357,-0.000344358191024564,-0.363294840185701,-0.244269619270145,-0.184300807928787,0.0744826776583618,0.0888662124783946,0.0682093476923741,0.124614148524577,0.133308057677742,0.142627043234968,-2.20356114546011,0.0171036054469307,-0.00504854836873133,-2.91535788260873,-1.83236950207946,-1.29218697764886,0.0275552223440866,0.986353962603176,0.995971858313569,0.00355280875967182,0.066896388626207,0.196292400338102,0.263742842436257,0.999921786689847,0.995971858313569,0.0106267047722327,0.200091876694458,0.722614880365541,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,k_Bacteria,p_Firmicutes,c_Clostridia,o_Oscillospirales,f_Ruminococcaceae,g_Incertae_Sedis,s_uncultured_bacterium,asv_1402,ASV
60c18c34d06c3c16da5e55788fc48afe,0.0692668667771379,0.0699410583138638,0.0425963511856255,0.00956017910976527,-0.0711098095696174,-0.0618048417053842,0.0805064302420127,0.0725672156379288,0.0648032773350188,0.107700213525709,0.096902718619046,0.0995697220390867,0.860389245541167,0.963810691908477,0.657317853932165,0.0887665752629468,-0.73382677579121,-0.620719235121721,0.389574512070656,0.335140845232338,0.510976558809361,0.929267421871718,0.463054319352226,0.534784371208583,0.726364142541232,0.691749816104336,0.90926172386727,0.949099348558004,0.670996274495177,0.902709708664127,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,k_Bacteria,p_Firmicutes,c_Clostridia,o_Oscillospirales,f_Ruminococcaceae,g_Incertae_Sedis,s_uncultured_bacterium,asv_1410,ASV
35d2f8b8ad9de9444aa1b7e640222502,-0.0595521068275443,0.242158320962222,0.0409343892117761,0.00749624739024259,0.030617532494445,0.0875797332484984,0.0524267653810466,0.0772938534492737,0.0622141805255502,0.0892494430757116,0.0915734555611657,0.100884712017276,-1.13591037697461,3.13295702252891,0.657959147994646,0.0839920915123629,0.334349428082839,0.868116997087732,0.255994074912559,0.00173054779473059,0.510564381942306,0.933062719609431,0.738115896124632,0.385330287070398,0.612557250683624,0.044594885479596,0.90926172386727,0.950079061000485,0.846811045211479,0.898206406219735,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,k_Bacteria,p_Firmicutes,c_Clostridia,o_Oscillospirales,f_Ruminococcaceae,g_Incertae_Sedis,s_uncultured_bacterium,asv_1413,ASV
821f41a7282e6bb21a9a11e3eb1c351b,0.0314694917473604,0.0391307732600675,-0.0801969232206863,0.113458720800839,0.0898479576646786,-0.0221010683776322,0.0507995544129846,0.0530172744812535,0.0448901886735887,0.066805737177393,0.0617259552217478,0.0578242432858707,0.619483617740488,0.73807591285938,-1.7865133916862,1.69833798105641,1.45559444713174,-0.382211112878196,0.535597810865388,0.460468319995882,0.0740161708868878,0.0894439901326678,0.145504763986847,0.702304779590217,0.869491758692453,0.745202353616524,0.413256954118457,0.153660188176634,0.336166178866164,0.946034715107712,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,k_Bacteria,p_Firmicutes,c_Clostridia,o_Oscillospirales,f_Butyricicoccaceae,g_UCG-009,s_uncultured_bacterium,asv_1419,ASV
46a9bce4deb54b24813583e0f9fb9cca,-0.00792270076127569,-0.199794453753016,-0.068069013125447,1.1536206648632,0.32003907469002,-0.0394086049637291,0.135326763042902,0.128865985032319,0.103790376919222,0.150540365551758,0.12072783670668,0.096190939639077,-0.0585449661480784,-1.55040489313691,-0.655831640137733,7.66319824344097,2.65091368668841,-0.409691444034087,0.953314546087013,0.121044364853734,0.511932456111876,1.81359071968703e-14,0.00802743530369776,0.682032307199164,0.982200907033828,0.450554024733343,0.90926172386727,4.67348377765504e-13,0.0488943786679773,0.934498334666924,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,k_Bacteria,p_Firmicutes,c_Clostridia,o_Oscillospirales,f_[Eubacterium]_coprostanoligenes_group,g_[Eubacterium]_coprostanoligenes_group,s_,asv_1439,ASV
9179082205356f48318aba87639426b1,-0.0499986379298259,0.244933882085924,0.136529941244186,0.322368123644127,0.661387737712532,0.121109764031319,0.144797976767344,0.141292191986891,0.118807039471248,0.166387595333421,0.183288356775977,0.153931402724232,-0.345299285570556,1.73352737077395,1.14917383558932,1.93745286719325,3.60845472863784,0.786777498859588,0.729869383712162,0.0830019769597601,0.250484307364448,0.0526900095376448,0.000308026250622529,0.431412127653639,0.922149329110282,0.39369266473682,0.791624933651793,0.0997240293509097,0.00573271077547485,0.898206406219735,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,k_Bacteria,p_Firmicutes,c_Clostridia,o_Oscillospirales,f_[Eubacterium]_coprostanoligenes_group,g_[Eubacterium]_coprostanoligenes_group,s_gut_metagenome,asv_1442,ASV
c64cf5112fa8652f00b54566b1b829e0,-0.402723258073386,-0.446259164379773,0.304383820382193,0.283000462007703,0.146087957424604,0.0929732799812903,0.164406907875576,0.160086568580404,0.116832176179037,0.181144930163326,0.170235986369446,0.17292566721884,-2.4495519274541,-2.78761153004312,2.60530814658239,1.56228751062776,0.85814968115827,0.537648814525789,0.0143034083789701,0.00530981734273859,0.00917916644280705,0.118220272897411,0.390809817143826,0.590819522861006,0.217801900316136,0.0874686836900437,0.149354653928605,0.193098182678235,0.608936226712474,0.914516289437466,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,k_Bacteria,p_Firmicutes,c_Clostridia,o_Oscillospirales,f_[Eubacterium]_coprostanoligenes_group,g_[Eubacterium]_coprostanoligenes_group,s_,asv_1455,ASV
67dabcca2b2e37bedc0505eb9112c387,0.0184569426841383,-0.0379186735191059,-0.042639334052277,0.0817285881233334,0.00416745200333626,-0.0610156009272964,0.0545417395984684,0.0500533000975263,0.0438334983948947,0.0741831146566879,0.0664420734053288,0.063119687228348,0.338400330096119,-0.757565903651174,-0.972756809601198,1.1017141636822,0.0627230877927724,-0.966665134232373,0.735061525407038,0.44871089851274,0.330674183163089,0.270585957375981,0.949987012189566,0.333711462063658,0.922149329110282,0.740902602861098,0.802723560577065,0.380451503909814,0.965584888273855,0.866615037142058,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,k_Bacteria,p_Firmicutes,c_Clostridia,o_Lachnospirales,f_Lachnospiraceae,g_Tuzzerella,s_uncultured_bacterium,asv_1468,ASV
694dd510053de612f7339e2747acd98a,0.0268812983780647,0.00319456899900378,-0.00893665139994086,0.322254808128038,0.153280922979396,-0.000604910988128163,0.0759307792283154,0.0676806382040566,0.0608416001568057,0.0860428052143438,0.0679887764275511,0.0442678569013284,0.354023739137928,0.0472006335013004,-0.146883898137272,3.7452847722161,2.2545033317776,-0.0136647904477619,0.723321092612789,0.96235332262547,0.883223661489205,0.000180189267588914,0.0241645213044729,0.989097413976465,0.922149329110282,0.993584157818085,0.983743573108463,0.00091459704003464,0.105895045236069,0.989097413976465,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,k_Bacteria,p_Firmicutes,c_Clostridia,o_Lachnospirales,f_Lachnospiraceae,g_ASF356,s_uncultured_bacterium,asv_1476,ASV
