feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
fc4f1910689e1f8d5f98a11f522acb7b	TimePoint	Week6	0.350305411777733	0.103802192298923	280	45	0.000877962840939621	0.00546866212125734
edb57125ed61b2ca06d40c1565c17126	TimePoint	Week18	-0.920231499336618	0.273033715922895	280	119	0.000893835438986461	0.00549070341091683
X73519edee336f9786d0e65d99b7eada2	TimePoint	Week6	-0.376999119221814	0.111817671765078	280	42	0.000917430462933415	0.00559126912055483
X8479c5090e759d6b0f74da1bd0933311	TimePoint	Week6	-0.899017320844211	0.267489050761912	280	260	0.000926729802362377	0.00560381927366
d4f63e5e348cb7f2d033d3a28d8fa1d3	TimePoint	Week6	-0.56718869437724	0.169014535513799	280	93	0.000946972144803291	0.00568183286881974
X8479c5090e759d6b0f74da1bd0933311	TimePoint	Week9-14	-0.901231071998924	0.272213683921354	280	260	0.00109835119517308	0.0065394140389536
X7196309e808ea0a0343569ba13b6475a	TimePoint	Week18	-0.958449262446096	0.291227199457837	280	140	0.00112939050632278	0.00667288741903688
ee36824cd8ad5db2f54f604848c720a0	TimePoint	Week6	-1.06699961055279	0.324197979503214	280	190	0.00117855619681734	0.00691062497224713
X694dd510053de612f7339e2747acd98a	TimePoint	Week6	-0.606824184459255	0.184696456004941	280	78	0.00120775389108923	0.0070285827947599
X1188c1b5a5140c35de894313d9ccf8d9	TimePoint	Week9-14	-0.691770563353506	0.212127618576287	280	132	0.00125072638539926	0.00722434494253007
c6fda4b9a67c5c303ab4f2116a1197e6	TimePoint	Week18	-0.459286531513661	0.140919116961106	280	64	0.00129349366312443	0.00741603033524671
X4ffc59a4f2fc9339077a288b0ae1e3a5	TimePoint	Week6	-0.447616090712691	0.138292062124551	280	79	0.00141007506244087	0.00802498601712671
X306e31ae31e2479962fd9f5e95660548	TimePoint	Week18	0.652064412289733	0.202646203482587	280	71	0.00148476446981513	0.00838837736961246
X9567835ff4f28ad499d002f97314e118	TimePoint	Week6	-0.580069303552199	0.180369515345469	280	105	0.00150947431656319	0.00846618203637616
X42fa666aab3186e80091e708e6b911f2	TimePoint	Week18	-0.623584548646544	0.196960849346177	280	83	0.00177254860331627	0.00987016272637982
X3ae2a2aa07a75cd4a126c14bb16e1a7f	TimePoint	Week9-14	-0.571128577947058	0.181831302525303	280	118	0.00194606251203564	0.0107589456022542
X438fb020cf251f2c2f4e89552e4a78ff	TimePoint	Week6	-1.33278971033375	0.425027191446901	280	252	0.00196837670732481	0.0108051317125489
ebdb83c3ce6ffb9baa5d797041283e86	TimePoint	Week6	0.290946939755227	0.0939544840859828	280	51	0.00221614216649957	0.0120795354709202
X964f0f57f439850529c1c1c7881ebf95	TimePoint	Week6	-0.272570711396891	0.0882558770134401	280	44	0.00231603960538737	0.0125357668151736
X73519edee336f9786d0e65d99b7eada2	TimePoint	Week9-14	-0.350258463210825	0.113613801731033	280	42	0.00237089988826787	0.0127026750842896
X694dd510053de612f7339e2747acd98a	TimePoint	Week18	-0.665225795162758	0.216519628212074	280	78	0.00239611183760502	0.0127026750842896
a04152eb23b2b714891a76b94fc50d13	Sex	M	0.787048202637643	0.254056521824745	280	275	0.0023859115001767	0.0127026750842896
X428a6b3af0339c2456190db998ea95aa	TimePoint	Week18	0.408768936604846	0.133720523427025	280	74	0.00250868589555467	0.0131197492105359
db66ab43add889efc6f36d999d74bd9f	Sex	M	1.01438428553905	0.328384032900156	280	172	0.00250464734397537	0.0131197492105359
dd4b42686857a797e6a0189fed411d02	TimePoint	Week6	-0.657802065503627	0.215332526613899	280	109	0.00258132732489526	0.0134090426138855
dd4b42686857a797e6a0189fed411d02	TimePoint	Week18	-0.76547948932312	0.251444133636724	280	109	0.00262343088917047	0.0135369033881196
X6b44f80875b0a520f1a73d534bc76eba	TimePoint	Week6	0.363784913788184	0.119916222561572	280	34	0.00264881123580274	0.013577350308022
X92f0b3cf53e4c5c532d9bfd4cee8e2f9	TimePoint	Week18	0.630013354354271	0.207885777106731	280	52	0.00272413615549829	0.0138715880549716
X40d3ced278c1560950b676bcd978b0c7	TimePoint	Week9-14	-0.710844202206046	0.23507510956691	280	165	0.00280285520226379	0.0141791498467462
X078486dc71f0b9e0dfff56304fe2bc20	TimePoint	Week6	0.306955860949118	0.102007152277669	280	39	0.00286445184977862	0.0143037789143784
X592ffedf7f7221039afc844b2f4fdc66	TimePoint	Week6	-0.701229068758023	0.232136586791119	280	145	0.00285036935860445	0.0143037789143784
X438fb020cf251f2c2f4e89552e4a78ff	TimePoint	Week9-14	-1.30251919809246	0.43261931804911	280	252	0.00293420707048542	0.0145581812343315
X759128bbc80be1287e3c60023d11d097	TimePoint	Week9-14	-0.27141361244713	0.0908602521287137	280	30	0.00307176653464991	0.0151436133619047
d0b02d08734bda73b7c53f4164fedc19	TimePoint	Week6	-0.414577365028234	0.139234768864663	280	65	0.00325658031181934	0.0159531212743555
a1008f2cef2fbdb6e9e4d8e6baae6b6a	TimePoint	Week9-14	0.333639921542429	0.113263383214981	280	58	0.00357532307000281	0.0174044028690703
X76f5d77ce2b8d7de1d4f7e29ffe5eb6f	TimePoint	Week6	-0.667196214785879	0.226644360579938	280	90	0.00363543439167017	0.0175864138697044
X3f6c62a018f99ca18306bf8ba48abb2b	TimePoint	Week18	-1.12873336581582	0.387880750303215	280	261	0.00398554369973889	0.0191603156745211
X94e1ce4bbbed8aed7c95d0a0b492b4e9	TimePoint	Week18	-0.800534608391441	0.276567675317522	280	115	0.00410387496146564	0.0194871117802111
c4a7d3b208ece70a26268344fbb93c52	Sex	M	-0.944356305899515	0.322405653870809	280	216	0.0041026463786856	0.0194871117802111
X2c3a4f56eede5122206b44f27ceb8b57	BirthMode	CS	-0.6765619720012	0.22927453312021	280	144	0.00423151389577764	0.0199706814349505
a1008f2cef2fbdb6e9e4d8e6baae6b6a	TimePoint	Week18	0.373126686251585	0.130773593226806	280	58	0.00472099640033306	0.0221457649324714
d002c2b7e2cac141277f748e1985456d	BirthMode	CSR	-0.609597315992959	0.209889663656738	280	97	0.00480500881475045	0.0224040772446798
X964f0f57f439850529c1c1c7881ebf95	TimePoint	Week9-14	-0.25518211121503	0.0897094351915288	280	44	0.00493057744249455	0.0228518978472502
c6fda4b9a67c5c303ab4f2116a1197e6	TimePoint	Week9-14	-0.34715817750552	0.122382409640831	280	64	0.00502652245544533	0.0230743694733776
X13c07d678a73558a30551df04730edb1	TimePoint	Week9-14	-0.753125220838824	0.265622076521029	280	187	0.00503820212015609	0.0230743694733776
db66ab43add889efc6f36d999d74bd9f	BirthMode	CSR	1.18534891040169	0.413023646100484	280	172	0.00509891597091736	0.0232150644793532
X759128bbc80be1287e3c60023d11d097	TimePoint	Week6	-0.252387913178688	0.0894562106117646	280	30	0.00513323371924399	0.0232346368344728
